7830	1001	https://cognitivestudy.blob.core.windows.net/keyframes/1001_OLRb-47tnfc_3.jpeg
7831	1003	https://cognitivestudy.blob.core.windows.net/keyframes/1003_27asgU5D-6g_0.jpeg
7832	1003	https://cognitivestudy.blob.core.windows.net/keyframes/1003_27asgU5D-6g_1.jpeg
7833	1003	https://cognitivestudy.blob.core.windows.net/keyframes/1003_27asgU5D-6g_2.jpeg
7834	1003	https://cognitivestudy.blob.core.windows.net/keyframes/1003_27asgU5D-6g_3.jpeg
7835	1004	https://cognitivestudy.blob.core.windows.net/keyframes/1004_g2LfdZ4QFWg_0.jpeg
7836	1004	https://cognitivestudy.blob.core.windows.net/keyframes/1004_g2LfdZ4QFWg_1.jpeg
7837	1004	https://cognitivestudy.blob.core.windows.net/keyframes/1004_g2LfdZ4QFWg_2.jpeg
7838	1004	https://cognitivestudy.blob.core.windows.net/keyframes/1004_g2LfdZ4QFWg_3.jpeg
7839	1005	https://cognitivestudy.blob.core.windows.net/keyframes/1005_yeXHw1LP8Nc_0.jpeg
7840	1005	https://cognitivestudy.blob.core.windows.net/keyframes/1005_yeXHw1LP8Nc_1.jpeg
7841	1005	https://cognitivestudy.blob.core.windows.net/keyframes/1005_yeXHw1LP8Nc_2.jpeg
7842	1005	https://cognitivestudy.blob.core.windows.net/keyframes/1005_yeXHw1LP8Nc_3.jpeg
7843	1007	https://cognitivestudy.blob.core.windows.net/keyframes/1007_8HIEuullIY8_0.jpeg
7844	1007	https://cognitivestudy.blob.core.windows.net/keyframes/1007_8HIEuullIY8_1.jpeg
7845	1007	https://cognitivestudy.blob.core.windows.net/keyframes/1007_8HIEuullIY8_2.jpeg
7846	1007	https://cognitivestudy.blob.core.windows.net/keyframes/1007_8HIEuullIY8_3.jpeg
7847	1008	https://cognitivestudy.blob.core.windows.net/keyframes/1008_iLQ-KrAPD4s_0.jpeg
7848	1008	https://cognitivestudy.blob.core.windows.net/keyframes/1008_iLQ-KrAPD4s_1.jpeg
7849	1008	https://cognitivestudy.blob.core.windows.net/keyframes/1008_iLQ-KrAPD4s_2.jpeg
7850	1008	https://cognitivestudy.blob.core.windows.net/keyframes/1008_iLQ-KrAPD4s_3.jpeg
7851	1011	https://cognitivestudy.blob.core.windows.net/keyframes/1011_EGp9HdT6aZU_0.jpeg
7852	1011	https://cognitivestudy.blob.core.windows.net/keyframes/1011_EGp9HdT6aZU_1.jpeg
7853	1011	https://cognitivestudy.blob.core.windows.net/keyframes/1011_EGp9HdT6aZU_2.jpeg
7854	1011	https://cognitivestudy.blob.core.windows.net/keyframes/1011_EGp9HdT6aZU_3.jpeg
7855	1014	https://cognitivestudy.blob.core.windows.net/keyframes/1014_I5k7-rW5ydg_0.jpeg
7856	1014	https://cognitivestudy.blob.core.windows.net/keyframes/1014_I5k7-rW5ydg_1.jpeg
7857	1014	https://cognitivestudy.blob.core.windows.net/keyframes/1014_I5k7-rW5ydg_2.jpeg
7858	1014	https://cognitivestudy.blob.core.windows.net/keyframes/1014_I5k7-rW5ydg_3.jpeg
7859	1015	https://cognitivestudy.blob.core.windows.net/keyframes/1015_QtCtccW7RJ4_0.jpeg
7860	1015	https://cognitivestudy.blob.core.windows.net/keyframes/1015_QtCtccW7RJ4_1.jpeg
7861	1015	https://cognitivestudy.blob.core.windows.net/keyframes/1015_QtCtccW7RJ4_2.jpeg
7862	1015	https://cognitivestudy.blob.core.windows.net/keyframes/1015_QtCtccW7RJ4_3.jpeg
7863	1126	https://cognitivestudy.blob.core.windows.net/keyframes/1126_n15Qq3OaOi0_0.jpg
7864	1126	https://cognitivestudy.blob.core.windows.net/keyframes/1126_n15Qq3OaOi0_100.jpg
7865	1126	https://cognitivestudy.blob.core.windows.net/keyframes/1126_n15Qq3OaOi0_1085.jpg
7866	1126	https://cognitivestudy.blob.core.windows.net/keyframes/1126_n15Qq3OaOi0_1096.jpg
7867	1016	https://cognitivestudy.blob.core.windows.net/keyframes/1016_CTma4zjr5Vg_0.jpeg
7868	1016	https://cognitivestudy.blob.core.windows.net/keyframes/1016_CTma4zjr5Vg_1.jpeg
7869	1016	https://cognitivestudy.blob.core.windows.net/keyframes/1016_CTma4zjr5Vg_2.jpeg
7870	1016	https://cognitivestudy.blob.core.windows.net/keyframes/1016_CTma4zjr5Vg_3.jpeg
7871	1260	https://cognitivestudy.blob.core.windows.net/keyframes/1260_tqC9N-EmPtk_1182.jpg
7872	1260	https://cognitivestudy.blob.core.windows.net/keyframes/1260_tqC9N-EmPtk_1193.jpg
7873	1260	https://cognitivestudy.blob.core.windows.net/keyframes/1260_tqC9N-EmPtk_1138.jpg
7874	1260	https://cognitivestudy.blob.core.windows.net/keyframes/1260_tqC9N-EmPtk_1149.jpg
7875	1393	https://cognitivestudy.blob.core.windows.net/keyframes/1393_PeHIjFp-Bbg_0.jpg
7876	1393	https://cognitivestudy.blob.core.windows.net/keyframes/1393_PeHIjFp-Bbg_307.jpg
7877	1393	https://cognitivestudy.blob.core.windows.net/keyframes/1393_PeHIjFp-Bbg_318.jpg
7878	1393	https://cognitivestudy.blob.core.windows.net/keyframes/1393_PeHIjFp-Bbg_329.jpg
7879	1127	https://cognitivestudy.blob.core.windows.net/keyframes/1127_sz5ZKHSPVNc_1031.jpg
7880	1127	https://cognitivestudy.blob.core.windows.net/keyframes/1127_sz5ZKHSPVNc_1042.jpg
7881	1127	https://cognitivestudy.blob.core.windows.net/keyframes/1127_sz5ZKHSPVNc_1053.jpg
7882	1127	https://cognitivestudy.blob.core.windows.net/keyframes/1127_sz5ZKHSPVNc_1127.jpg
7883	1513	https://cognitivestudy.blob.core.windows.net/keyframes/1513_8vuX78PY7tw_1102.jpg
7884	1513	https://cognitivestudy.blob.core.windows.net/keyframes/1513_8vuX78PY7tw_1113.jpg
7885	1513	https://cognitivestudy.blob.core.windows.net/keyframes/1513_8vuX78PY7tw_1124.jpg
7886	1513	https://cognitivestudy.blob.core.windows.net/keyframes/1513_8vuX78PY7tw_1091.jpg
7887	1018	https://cognitivestudy.blob.core.windows.net/keyframes/1018_0UQuM4WA2JQ_0.jpeg
7888	1018	https://cognitivestudy.blob.core.windows.net/keyframes/1018_0UQuM4WA2JQ_1.jpeg
7889	1018	https://cognitivestudy.blob.core.windows.net/keyframes/1018_0UQuM4WA2JQ_2.jpeg
7890	1018	https://cognitivestudy.blob.core.windows.net/keyframes/1018_0UQuM4WA2JQ_3.jpeg
7891	1261	https://cognitivestudy.blob.core.windows.net/keyframes/1261_ROIyuTtXKD4_323.jpg
7892	1261	https://cognitivestudy.blob.core.windows.net/keyframes/1261_ROIyuTtXKD4_334.jpg
7893	1261	https://cognitivestudy.blob.core.windows.net/keyframes/1261_ROIyuTtXKD4_345.jpg
7894	1261	https://cognitivestudy.blob.core.windows.net/keyframes/1261_ROIyuTtXKD4_356.jpg
7895	1627	https://cognitivestudy.blob.core.windows.net/keyframes/1627_XHTYUT8zGxc_198.jpg
7896	1627	https://cognitivestudy.blob.core.windows.net/keyframes/1627_XHTYUT8zGxc_209.jpg
7897	1627	https://cognitivestudy.blob.core.windows.net/keyframes/1627_XHTYUT8zGxc_220.jpg
7898	1627	https://cognitivestudy.blob.core.windows.net/keyframes/1627_XHTYUT8zGxc_231.jpg
7899	1742	https://cognitivestudy.blob.core.windows.net/keyframes/1742_zjglLPpKFO0_1000.jpg
7900	1742	https://cognitivestudy.blob.core.windows.net/keyframes/1742_zjglLPpKFO0_1011.jpg
7901	1742	https://cognitivestudy.blob.core.windows.net/keyframes/1742_zjglLPpKFO0_1093.jpg
7902	1742	https://cognitivestudy.blob.core.windows.net/keyframes/1742_zjglLPpKFO0_1104.jpg
7903	1865	https://cognitivestudy.blob.core.windows.net/keyframes/1865_HUKin9gWMLY_136.jpg
7904	1865	https://cognitivestudy.blob.core.windows.net/keyframes/1865_HUKin9gWMLY_252.jpg
7905	1865	https://cognitivestudy.blob.core.windows.net/keyframes/1865_HUKin9gWMLY_147.jpg
7906	1865	https://cognitivestudy.blob.core.windows.net/keyframes/1865_HUKin9gWMLY_169.jpg
7907	1128	https://cognitivestudy.blob.core.windows.net/keyframes/1128_PrHEKr52ZNY_1187.jpg
7908	1128	https://cognitivestudy.blob.core.windows.net/keyframes/1128_PrHEKr52ZNY_1198.jpg
7909	1128	https://cognitivestudy.blob.core.windows.net/keyframes/1128_PrHEKr52ZNY_1305.jpg
7910	1128	https://cognitivestudy.blob.core.windows.net/keyframes/1128_PrHEKr52ZNY_1000.jpg
7911	198	https://cognitivestudy.blob.core.windows.net/keyframes/198_redbull_Football_396.jpg
7912	198	https://cognitivestudy.blob.core.windows.net/keyframes/198_redbull_Football_407.jpg
7913	198	https://cognitivestudy.blob.core.windows.net/keyframes/198_redbull_Football_385.jpg
7914	198	https://cognitivestudy.blob.core.windows.net/keyframes/198_redbull_Football_283.jpg
7915	1264	https://cognitivestudy.blob.core.windows.net/keyframes/1264_XNw2nWSB5Cw_1169.jpg
7916	1264	https://cognitivestudy.blob.core.windows.net/keyframes/1264_XNw2nWSB5Cw_1180.jpg
7917	1264	https://cognitivestudy.blob.core.windows.net/keyframes/1264_XNw2nWSB5Cw_1191.jpg
7918	1264	https://cognitivestudy.blob.core.windows.net/keyframes/1264_XNw2nWSB5Cw_1202.jpg
7919	1394	https://cognitivestudy.blob.core.windows.net/keyframes/1394_T-SdxWvaV2M_562.jpg
7920	1394	https://cognitivestudy.blob.core.windows.net/keyframes/1394_T-SdxWvaV2M_617.jpg
7921	1394	https://cognitivestudy.blob.core.windows.net/keyframes/1394_T-SdxWvaV2M_639.jpg
7922	1394	https://cognitivestudy.blob.core.windows.net/keyframes/1394_T-SdxWvaV2M_790.jpg
7923	2125	https://cognitivestudy.blob.core.windows.net/keyframes/2125_aMDlI7VCSOo_633.jpg
7924	2125	https://cognitivestudy.blob.core.windows.net/keyframes/2125_aMDlI7VCSOo_394.jpg
7925	2125	https://cognitivestudy.blob.core.windows.net/keyframes/2125_aMDlI7VCSOo_405.jpg
7926	2125	https://cognitivestudy.blob.core.windows.net/keyframes/2125_aMDlI7VCSOo_163.jpg
7927	1019	https://cognitivestudy.blob.core.windows.net/keyframes/1019__Usyxm9S_Jg_0.jpeg
7928	1019	https://cognitivestudy.blob.core.windows.net/keyframes/1019__Usyxm9S_Jg_1.jpeg
7929	1019	https://cognitivestudy.blob.core.windows.net/keyframes/1019__Usyxm9S_Jg_2.jpeg
7930	1019	https://cognitivestudy.blob.core.windows.net/keyframes/1019__Usyxm9S_Jg_3.jpeg
7931	1514	https://cognitivestudy.blob.core.windows.net/keyframes/1514_KCAnRAH-vdk_316.jpg
7932	1514	https://cognitivestudy.blob.core.windows.net/keyframes/1514_KCAnRAH-vdk_327.jpg
7933	1514	https://cognitivestudy.blob.core.windows.net/keyframes/1514_KCAnRAH-vdk_338.jpg
7934	1514	https://cognitivestudy.blob.core.windows.net/keyframes/1514_KCAnRAH-vdk_349.jpg
7935	1628	https://cognitivestudy.blob.core.windows.net/keyframes/1628_L1VaeIgfGv0_284.jpg
7936	1628	https://cognitivestudy.blob.core.windows.net/keyframes/1628_L1VaeIgfGv0_295.jpg
7937	1628	https://cognitivestudy.blob.core.windows.net/keyframes/1628_L1VaeIgfGv0_364.jpg
7938	1628	https://cognitivestudy.blob.core.windows.net/keyframes/1628_L1VaeIgfGv0_375.jpg
7939	1743	https://cognitivestudy.blob.core.windows.net/keyframes/1743_Y9wtRvPC7b4_229.jpg
7940	1743	https://cognitivestudy.blob.core.windows.net/keyframes/1743_Y9wtRvPC7b4_240.jpg
7941	1743	https://cognitivestudy.blob.core.windows.net/keyframes/1743_Y9wtRvPC7b4_340.jpg
7942	1743	https://cognitivestudy.blob.core.windows.net/keyframes/1743_Y9wtRvPC7b4_351.jpg
7943	2246	https://cognitivestudy.blob.core.windows.net/keyframes/2246_2RnwxCSx7J0_213.jpg
7944	2246	https://cognitivestudy.blob.core.windows.net/keyframes/2246_2RnwxCSx7J0_224.jpg
7945	2246	https://cognitivestudy.blob.core.windows.net/keyframes/2246_2RnwxCSx7J0_323.jpg
7946	2246	https://cognitivestudy.blob.core.windows.net/keyframes/2246_2RnwxCSx7J0_334.jpg
7947	1866	https://cognitivestudy.blob.core.windows.net/keyframes/1866_aiOOxl3rKkY_307.jpg
7948	1866	https://cognitivestudy.blob.core.windows.net/keyframes/1866_aiOOxl3rKkY_318.jpg
7949	1866	https://cognitivestudy.blob.core.windows.net/keyframes/1866_aiOOxl3rKkY_329.jpg
7950	1866	https://cognitivestudy.blob.core.windows.net/keyframes/1866_aiOOxl3rKkY_340.jpg
7951	1515	https://cognitivestudy.blob.core.windows.net/keyframes/1515_EYZEGcDGPSU_1148.jpg
7952	1515	https://cognitivestudy.blob.core.windows.net/keyframes/1515_EYZEGcDGPSU_1159.jpg
7953	1515	https://cognitivestudy.blob.core.windows.net/keyframes/1515_EYZEGcDGPSU_1000.jpg
7954	1515	https://cognitivestudy.blob.core.windows.net/keyframes/1515_EYZEGcDGPSU_1011.jpg
7955	1129	https://cognitivestudy.blob.core.windows.net/keyframes/1129_412D_Zlphes_320.jpg
7956	1129	https://cognitivestudy.blob.core.windows.net/keyframes/1129_412D_Zlphes_331.jpg
7957	1129	https://cognitivestudy.blob.core.windows.net/keyframes/1129_412D_Zlphes_342.jpg
7958	1129	https://cognitivestudy.blob.core.windows.net/keyframes/1129_412D_Zlphes_353.jpg
7959	101	https://cognitivestudy.blob.core.windows.net/keyframes/101_bank of America_We’re Bank of America_0.jpeg
7960	101	https://cognitivestudy.blob.core.windows.net/keyframes/101_bank of America_We’re Bank of America_1.jpeg
7961	101	https://cognitivestudy.blob.core.windows.net/keyframes/101_bank of America_We’re Bank of America_2.jpeg
7962	101	https://cognitivestudy.blob.core.windows.net/keyframes/101_bank of America_We’re Bank of America_3.jpeg
7963	1991	https://cognitivestudy.blob.core.windows.net/keyframes/1991_nbJaErqJ3eE_789.jpg
7964	1991	https://cognitivestudy.blob.core.windows.net/keyframes/1991_nbJaErqJ3eE_800.jpg
7965	1991	https://cognitivestudy.blob.core.windows.net/keyframes/1991_nbJaErqJ3eE_811.jpg
7966	1991	https://cognitivestudy.blob.core.windows.net/keyframes/1991_nbJaErqJ3eE_822.jpg
7967	2126	https://cognitivestudy.blob.core.windows.net/keyframes/2126_4ttAS0-fVPg_122.jpg
7968	2126	https://cognitivestudy.blob.core.windows.net/keyframes/2126_4ttAS0-fVPg_133.jpg
7969	2126	https://cognitivestudy.blob.core.windows.net/keyframes/2126_4ttAS0-fVPg_144.jpg
7970	2126	https://cognitivestudy.blob.core.windows.net/keyframes/2126_4ttAS0-fVPg_155.jpg
7971	1265	https://cognitivestudy.blob.core.windows.net/keyframes/1265_fKehpXYMvZo_0.jpg
7972	1265	https://cognitivestudy.blob.core.windows.net/keyframes/1265_fKehpXYMvZo_100.jpg
7973	1265	https://cognitivestudy.blob.core.windows.net/keyframes/1265_fKehpXYMvZo_111.jpg
7974	1265	https://cognitivestudy.blob.core.windows.net/keyframes/1265_fKehpXYMvZo_1154.jpg
7975	1396	https://cognitivestudy.blob.core.windows.net/keyframes/1396_Y-6mGlDBa74_100.jpg
7976	1396	https://cognitivestudy.blob.core.windows.net/keyframes/1396_Y-6mGlDBa74_111.jpg
7977	1396	https://cognitivestudy.blob.core.windows.net/keyframes/1396_Y-6mGlDBa74_122.jpg
7978	1396	https://cognitivestudy.blob.core.windows.net/keyframes/1396_Y-6mGlDBa74_133.jpg
7979	1629	https://cognitivestudy.blob.core.windows.net/keyframes/1629_oh_HMAU4ROM_181.jpg
7980	1629	https://cognitivestudy.blob.core.windows.net/keyframes/1629_oh_HMAU4ROM_192.jpg
7981	1629	https://cognitivestudy.blob.core.windows.net/keyframes/1629_oh_HMAU4ROM_203.jpg
7982	1629	https://cognitivestudy.blob.core.windows.net/keyframes/1629_oh_HMAU4ROM_214.jpg
7983	1867	https://cognitivestudy.blob.core.windows.net/keyframes/1867_lQKQVVKU9QA_1105.jpg
7984	1867	https://cognitivestudy.blob.core.windows.net/keyframes/1867_lQKQVVKU9QA_1116.jpg
7985	1867	https://cognitivestudy.blob.core.windows.net/keyframes/1867_lQKQVVKU9QA_1127.jpg
7986	1867	https://cognitivestudy.blob.core.windows.net/keyframes/1867_lQKQVVKU9QA_1138.jpg
7987	1744	https://cognitivestudy.blob.core.windows.net/keyframes/1744_hZW8jWGWuk4_1024.jpg
7988	1744	https://cognitivestudy.blob.core.windows.net/keyframes/1744_hZW8jWGWuk4_1239.jpg
7989	1744	https://cognitivestudy.blob.core.windows.net/keyframes/1744_hZW8jWGWuk4_1228.jpg
7990	2247	https://cognitivestudy.blob.core.windows.net/keyframes/2247_hPQbZlrTjmk_179.jpg
7991	2247	https://cognitivestudy.blob.core.windows.net/keyframes/2247_hPQbZlrTjmk_190.jpg
7992	2247	https://cognitivestudy.blob.core.windows.net/keyframes/2247_hPQbZlrTjmk_201.jpg
7993	2247	https://cognitivestudy.blob.core.windows.net/keyframes/2247_hPQbZlrTjmk_212.jpg
7994	1131	https://cognitivestudy.blob.core.windows.net/keyframes/1131_uUT7tuBdgLk_712.jpg
7995	1131	https://cognitivestudy.blob.core.windows.net/keyframes/1131_uUT7tuBdgLk_18.jpg
7996	1131	https://cognitivestudy.blob.core.windows.net/keyframes/1131_uUT7tuBdgLk_29.jpg
7997	1131	https://cognitivestudy.blob.core.windows.net/keyframes/1131_uUT7tuBdgLk_434.jpg
7998	2368	https://cognitivestudy.blob.core.windows.net/keyframes/2368_t_QzfD6kfXk_1070.jpg
7999	2368	https://cognitivestudy.blob.core.windows.net/keyframes/2368_t_QzfD6kfXk_1081.jpg
8000	2368	https://cognitivestudy.blob.core.windows.net/keyframes/2368_t_QzfD6kfXk_1092.jpg
8001	1266	https://cognitivestudy.blob.core.windows.net/keyframes/1266_Vx_LwDiXeJE_0.jpg
8002	1266	https://cognitivestudy.blob.core.windows.net/keyframes/1266_Vx_LwDiXeJE_11.jpg
8003	1266	https://cognitivestudy.blob.core.windows.net/keyframes/1266_Vx_LwDiXeJE_1236.jpg
8004	1266	https://cognitivestudy.blob.core.windows.net/keyframes/1266_Vx_LwDiXeJE_1247.jpg
8005	1517	https://cognitivestudy.blob.core.windows.net/keyframes/1517_BqmMHEtf9WI_306.jpg
8006	1517	https://cognitivestudy.blob.core.windows.net/keyframes/1517_BqmMHEtf9WI_317.jpg
8007	1517	https://cognitivestudy.blob.core.windows.net/keyframes/1517_BqmMHEtf9WI_328.jpg
8008	1517	https://cognitivestudy.blob.core.windows.net/keyframes/1517_BqmMHEtf9WI_339.jpg
8009	1745	https://cognitivestudy.blob.core.windows.net/keyframes/1745_AHQ0AY_D03A_257.jpg
8010	1745	https://cognitivestudy.blob.core.windows.net/keyframes/1745_AHQ0AY_D03A_268.jpg
8011	1745	https://cognitivestudy.blob.core.windows.net/keyframes/1745_AHQ0AY_D03A_279.jpg
8012	1745	https://cognitivestudy.blob.core.windows.net/keyframes/1745_AHQ0AY_D03A_290.jpg
8013	2493	https://cognitivestudy.blob.core.windows.net/keyframes/2493_H7zGx_sKWq4_413.jpg
8014	2493	https://cognitivestudy.blob.core.windows.net/keyframes/2493_H7zGx_sKWq4_424.jpg
8015	2493	https://cognitivestudy.blob.core.windows.net/keyframes/2493_H7zGx_sKWq4_550.jpg
8016	2493	https://cognitivestudy.blob.core.windows.net/keyframes/2493_H7zGx_sKWq4_561.jpg
8017	1868	https://cognitivestudy.blob.core.windows.net/keyframes/1868_YishXEDRqyA_805.jpg
8018	1868	https://cognitivestudy.blob.core.windows.net/keyframes/1868_YishXEDRqyA_233.jpg
8019	1868	https://cognitivestudy.blob.core.windows.net/keyframes/1868_YishXEDRqyA_244.jpg
8020	1868	https://cognitivestudy.blob.core.windows.net/keyframes/1868_YishXEDRqyA_255.jpg
8021	2127	https://cognitivestudy.blob.core.windows.net/keyframes/2127_wgW-nM3QwGc_0.jpg
8022	2127	https://cognitivestudy.blob.core.windows.net/keyframes/2127_wgW-nM3QwGc_1020.jpg
8023	2127	https://cognitivestudy.blob.core.windows.net/keyframes/2127_wgW-nM3QwGc_1031.jpg
8024	2127	https://cognitivestudy.blob.core.windows.net/keyframes/2127_wgW-nM3QwGc_1182.jpg
8025	1630	https://cognitivestudy.blob.core.windows.net/keyframes/1630_xO86xoxlhns_0.jpg
8026	1630	https://cognitivestudy.blob.core.windows.net/keyframes/1630_xO86xoxlhns_11.jpg
8027	1630	https://cognitivestudy.blob.core.windows.net/keyframes/1630_xO86xoxlhns_22.jpg
8028	1630	https://cognitivestudy.blob.core.windows.net/keyframes/1630_xO86xoxlhns_502.jpg
8029	1020	https://cognitivestudy.blob.core.windows.net/keyframes/1020_K_HcuaEeJso_0.jpeg
8030	1020	https://cognitivestudy.blob.core.windows.net/keyframes/1020_K_HcuaEeJso_1.jpeg
8031	1020	https://cognitivestudy.blob.core.windows.net/keyframes/1020_K_HcuaEeJso_2.jpeg
8032	1020	https://cognitivestudy.blob.core.windows.net/keyframes/1020_K_HcuaEeJso_3.jpeg
8033	1397	https://cognitivestudy.blob.core.windows.net/keyframes/1397_kcOgrFuQdCA_0.jpg
8034	1397	https://cognitivestudy.blob.core.windows.net/keyframes/1397_kcOgrFuQdCA_388.jpg
8035	1397	https://cognitivestudy.blob.core.windows.net/keyframes/1397_kcOgrFuQdCA_366.jpg
8036	1397	https://cognitivestudy.blob.core.windows.net/keyframes/1397_kcOgrFuQdCA_377.jpg
8037	2624	https://cognitivestudy.blob.core.windows.net/keyframes/2624_JLdaLcrY4FI_0.jpg
8038	2624	https://cognitivestudy.blob.core.windows.net/keyframes/2624_JLdaLcrY4FI_1011.jpg
8039	2624	https://cognitivestudy.blob.core.windows.net/keyframes/2624_JLdaLcrY4FI_1022.jpg
8040	2624	https://cognitivestudy.blob.core.windows.net/keyframes/2624_JLdaLcrY4FI_1103.jpg
8041	1992	https://cognitivestudy.blob.core.windows.net/keyframes/1992__djisGiY68M_100.jpg
8042	1992	https://cognitivestudy.blob.core.windows.net/keyframes/1992__djisGiY68M_1000.jpg
8043	1992	https://cognitivestudy.blob.core.windows.net/keyframes/1992__djisGiY68M_1011.jpg
8044	1992	https://cognitivestudy.blob.core.windows.net/keyframes/1992__djisGiY68M_1022.jpg
8045	2248	https://cognitivestudy.blob.core.windows.net/keyframes/2248_vL_JBQs6p_M_403.jpg
8046	2248	https://cognitivestudy.blob.core.windows.net/keyframes/2248_vL_JBQs6p_M_414.jpg
8047	2248	https://cognitivestudy.blob.core.windows.net/keyframes/2248_vL_JBQs6p_M_425.jpg
8048	2248	https://cognitivestudy.blob.core.windows.net/keyframes/2248_vL_JBQs6p_M_436.jpg
8049	2369	https://cognitivestudy.blob.core.windows.net/keyframes/2369_ZXELDRawlXk_0.jpg
8050	2369	https://cognitivestudy.blob.core.windows.net/keyframes/2369_ZXELDRawlXk_11.jpg
8051	2369	https://cognitivestudy.blob.core.windows.net/keyframes/2369_ZXELDRawlXk_138.jpg
8052	2369	https://cognitivestudy.blob.core.windows.net/keyframes/2369_ZXELDRawlXk_149.jpg
8053	1267	https://cognitivestudy.blob.core.windows.net/keyframes/1267_uvaYC_0SkDI_0.jpg
8054	1267	https://cognitivestudy.blob.core.windows.net/keyframes/1267_uvaYC_0SkDI_1460.jpg
8055	1267	https://cognitivestudy.blob.core.windows.net/keyframes/1267_uvaYC_0SkDI_1083.jpg
8056	1267	https://cognitivestudy.blob.core.windows.net/keyframes/1267_uvaYC_0SkDI_1289.jpg
8057	1518	https://cognitivestudy.blob.core.windows.net/keyframes/1518_rpqw3jYfQWg_0.jpg
8058	1518	https://cognitivestudy.blob.core.windows.net/keyframes/1518_rpqw3jYfQWg_156.jpg
8059	1518	https://cognitivestudy.blob.core.windows.net/keyframes/1518_rpqw3jYfQWg_167.jpg
8060	1518	https://cognitivestudy.blob.core.windows.net/keyframes/1518_rpqw3jYfQWg_178.jpg
8061	328	https://cognitivestudy.blob.core.windows.net/keyframes/328_dunkin_Dunkin’ Launches the Human Charger on the Longest Day of the Year_170.jpg
8062	328	https://cognitivestudy.blob.core.windows.net/keyframes/328_dunkin_Dunkin’ Launches the Human Charger on the Longest Day of the Year_408.jpg
8063	328	https://cognitivestudy.blob.core.windows.net/keyframes/328_dunkin_Dunkin’ Launches the Human Charger on the Longest Day of the Year_419.jpg
8064	328	https://cognitivestudy.blob.core.windows.net/keyframes/328_dunkin_Dunkin’ Launches the Human Charger on the Longest Day of the Year_430.jpg
8065	1133	https://cognitivestudy.blob.core.windows.net/keyframes/1133_sGkNMfI8OBw_732.jpg
8066	1133	https://cognitivestudy.blob.core.windows.net/keyframes/1133_sGkNMfI8OBw_743.jpg
8067	1133	https://cognitivestudy.blob.core.windows.net/keyframes/1133_sGkNMfI8OBw_754.jpg
8068	1133	https://cognitivestudy.blob.core.windows.net/keyframes/1133_sGkNMfI8OBw_765.jpg
8069	1021	https://cognitivestudy.blob.core.windows.net/keyframes/1021_82Z135RtJyM_0.jpeg
8070	1021	https://cognitivestudy.blob.core.windows.net/keyframes/1021_82Z135RtJyM_1.jpeg
8071	1021	https://cognitivestudy.blob.core.windows.net/keyframes/1021_82Z135RtJyM_2.jpeg
8072	1021	https://cognitivestudy.blob.core.windows.net/keyframes/1021_82Z135RtJyM_3.jpeg
8073	458	https://cognitivestudy.blob.core.windows.net/keyframes/458_lexus(all vids are unique but only lexus splash screen after 28 sec)_Lexus LX 600_ Drumroll, Please _ Lexus_446.jpg
8074	458	https://cognitivestudy.blob.core.windows.net/keyframes/458_lexus(all vids are unique but only lexus splash screen after 28 sec)_Lexus LX 600_ Drumroll, Please _ Lexus_155.jpg
8075	458	https://cognitivestudy.blob.core.windows.net/keyframes/458_lexus(all vids are unique but only lexus splash screen after 28 sec)_Lexus LX 600_ Drumroll, Please _ Lexus_166.jpg
8076	458	https://cognitivestudy.blob.core.windows.net/keyframes/458_lexus(all vids are unique but only lexus splash screen after 28 sec)_Lexus LX 600_ Drumroll, Please _ Lexus_577.jpg
8077	2129	https://cognitivestudy.blob.core.windows.net/keyframes/2129_P9R3Q3oawIM_141.jpg
8078	2129	https://cognitivestudy.blob.core.windows.net/keyframes/2129_P9R3Q3oawIM_258.jpg
8079	2129	https://cognitivestudy.blob.core.windows.net/keyframes/2129_P9R3Q3oawIM_813.jpg
8080	2129	https://cognitivestudy.blob.core.windows.net/keyframes/2129_P9R3Q3oawIM_514.jpg
8081	1748	https://cognitivestudy.blob.core.windows.net/keyframes/1748_gHK9IJGX3CI_488.jpg
8082	1748	https://cognitivestudy.blob.core.windows.net/keyframes/1748_gHK9IJGX3CI_499.jpg
8083	1748	https://cognitivestudy.blob.core.windows.net/keyframes/1748_gHK9IJGX3CI_510.jpg
8084	1748	https://cognitivestudy.blob.core.windows.net/keyframes/1748_gHK9IJGX3CI_521.jpg
8085	1994	https://cognitivestudy.blob.core.windows.net/keyframes/1994_-a2G3XCqNdk_309.jpg
8086	1994	https://cognitivestudy.blob.core.windows.net/keyframes/1994_-a2G3XCqNdk_320.jpg
8087	1994	https://cognitivestudy.blob.core.windows.net/keyframes/1994_-a2G3XCqNdk_331.jpg
8088	1994	https://cognitivestudy.blob.core.windows.net/keyframes/1994_-a2G3XCqNdk_342.jpg
8089	2249	https://cognitivestudy.blob.core.windows.net/keyframes/2249_5pyEhkSRGCQ_11.jpg
8090	2249	https://cognitivestudy.blob.core.windows.net/keyframes/2249_5pyEhkSRGCQ_1189.jpg
8091	2249	https://cognitivestudy.blob.core.windows.net/keyframes/2249_5pyEhkSRGCQ_0.jpg
8092	2249	https://cognitivestudy.blob.core.windows.net/keyframes/2249_5pyEhkSRGCQ_1200.jpg
8093	742	https://cognitivestudy.blob.core.windows.net/keyframes/742_fNa1hwti4wI_819.jpg
